1.167807820555665899e+01,3.030374225743497618e+01,4.068820658662497181e+01,3.960417189898305423e+01,3.689573060330610588e+01,3.110657830200364060e+01,2.654514509386950749e+01,3.058593098122025822e+01,3.432683540161320934e+01,3.734461063965608218e+01,3.861260156227024254e+01,3.469247087228933424e+01,2.675147385191718286e+01,1.447256610726454795e+01,5.768230758374556899e+00,1.632694119194638915e+00,-7.966337748803198338e-02,-4.991173837333917618e-02,1.400743791600689292e-02,2.558556855795401930e-02,-7.920027851458044665e-02,1.213375509618082049e-01,4.457742936088795460e-01,1.161241694335899410e-01,2.198810202008694148e-02,3.097414660669421949e-01,2.938940028314362962e-02,-1.975583315681603835e-01,1.243007809792544549e-01,1.266732632396383451e-01,4.208216179961254966e-02,6.157373918665598467e-02,-3.017298901460208072e-02,-9.154369332691203454e-02,7.377051950527402369e-03,-7.685768706215867496e-02,-4.901327312382974810e-01,-1.459862309508025646e+00,-2.053630051170813431e+00,-1.996455993201664114e+00,-7.773976424175401689e-01,-1.376326735399118206e-01,4.242865060867870852e-01,4.308551168069243431e-01,1.002250350546091795e+00,1.738265774678438902e+00,1.257999405672308058e+00,1.601906274328939617e+00,1.611866140447091311e+00,4.476615004241466522e-01,4.973807937931269407e-01,3.089553089812397957e-01,1.663081301376223564e-01,2.309954557567834854e-01,-6.014528102241456509e-02,-1.973642623052000999e-01,-1.549663883633911610e-01,-4.927625583950430155e-01,-4.340561233693733811e-01,-5.228553733322769403e-01,-3.723503858782351017e-01,-3.383224667049944401e-02,-4.170407545752823353e-01,4.939024705163319595e-02,3.037145773996599019e-01,1.054063565039541572e+00,2.295416730456054211e+00,1.785409912496106699e+00,1.294806701014749706e+00,-7.455717463744804263e-02,-4.899121713824570179e-01,-1.242089296341873705e+00,-1.159833054043701850e+00,-5.035718387225642800e-01,-4.145024542326751771e-01,-1.017261930671224945e+00,4.350776639309401617e-01,8.660182531318412202e+00,1.849888895930494570e+01,2.777896870393942663e+01,2.975039876836208919e+01,2.510751922299127159e+01,1.593340618567210498e+01,5.959031414065975696e+00,5.845597223378717899e-01,-1.427562750875949860e+00,-2.005272068752674386e+00,-2.266950396995525807e+00,-1.832210686989128590e+00,-1.627038654219788327e+00,-2.055297339745408181e+00,-3.315925399483376168e+00,-7.064359472739909052e+00,-1.118552285885715492e+01,-1.377349228618123789e+01,-1.018850558139092755e+01
1.571075446138485177e+01,3.896552962104772178e+01,5.225134654070427587e+01,5.654850560622810463e+01,6.158092935678439517e+01,5.663297380904339207e+01,5.247022893854750691e+01,4.728842440102562250e+01,4.109401317303320411e+01,3.543031316954505883e+01,3.040301537739696869e+01,1.882731921286179499e+01,8.626854814239777625e+00,2.969660488888621330e+00,9.029004964977502823e-01,5.908226303290575743e-01,2.425639871507883072e-01,4.654670217898058127e-01,4.234798331717115616e-01,2.116461836798713136e-01,5.553539622300007750e-01,3.029880992385187710e-01,8.464974164962768555e-02,3.658806750102030492e-01,2.117182346155397354e-01,-8.275982458144426346e-03,3.945484293437218071e-01,-3.334279653026328560e-02,9.020378915560911537e-02,2.205779028499819105e-01,-1.181009281086176088e-01,-1.044700615012743583e-01,-7.584123399061581949e-02,-2.452220645648139907e-01,-1.507671126142895446e-01,-3.128529060358005154e-01,-2.279379996011435594e+00,-5.839976406115212626e+00,-9.879248170111054606e+00,-1.073030587888206355e+01,-1.195397679897723719e+01,-9.583645405713468790e+00,-6.037976527470164001e+00,-4.244367203064030036e+00,-1.201271381869446486e+00,-3.462195432803127915e-01,-2.775987475179135799e-01,4.826440094038844109e-01,-1.544205425307154655e-01,-4.361292547546327114e-01,-1.852322704216931015e-01,-4.127956000156700611e-01,-4.983988148160278797e-02,1.541039305739104748e-01,-2.782240567612461746e-01,-3.598846495297038928e-01,-6.471250747540580051e-01,-1.118822826538234949e-01,-5.662844356847926974e-01,-3.139111818745732307e-01,-1.072789693716913462e-02,-1.317046508193016052e-01,-6.260630674660205841e-03,7.871584116946905851e-02,-9.223410673439502716e-02,9.240193757286760956e-01,1.112446437124162912e+00,2.890169145539402962e-01,1.426214721403084695e+00,1.032522840949241072e+00,4.449758992996066809e-01,3.008902203873731196e-01,5.956294564530253410e-01,7.818909361958503723e-01,3.424996602407190949e+00,1.651927615748718381e+00,7.315551749395908132e+00,1.568559995481664515e+01,1.979056551722564450e+01,2.968822382874941468e+01,3.438051332672432636e+01,3.473159427699062007e+01,3.802466613557237451e+01,3.108671427172149038e+01,2.099266187075704693e+01,1.379193365907227786e+01,4.164453588426113129e+00,6.930078681398299523e-01,-1.557007678551599383e+00,-1.614747080719098449e+00,-2.696276736445724964e+00,-4.927790791253741531e+00,-9.347920698986854404e+00,-1.264968556421808898e+01,-1.405206000173149761e+01,-1.264638861949788406e+01
1.414739682590203529e+01,3.770696388757619388e+01,5.134716264868382041e+01,5.147751008764714697e+01,5.936515300055350508e+01,5.533218884112022806e+01,5.231577604979668195e+01,5.232380798013070944e+01,5.277967756916655162e+01,5.449999027571470833e+01,5.824061116056486753e+01,5.263100242877294477e+01,4.190613218623144576e+01,3.067500388706491776e+01,1.633582227459758585e+01,5.590734087396413088e+00,1.513092194056024908e+00,3.344423240050673485e-01,-5.758992793559514212e-02,2.867409908483296022e-01,-5.600417813821323421e-02,3.042418179853427773e-01,4.713033493608236313e-01,1.753066018475131216e-01,2.618070511061638683e-01,3.753156745806336403e-01,-2.569693740214340494e-01,5.596720566873081282e-02,4.588454435451296831e-01,1.794228365812955417e-01,1.749069587147857874e-01,1.045194787453169738e-01,-8.529459171660391803e-02,-2.928525863613913316e-01,-1.253293221070634900e-01,-4.098104646598130785e-01,-2.908984942863526157e-01,-5.674109796323705268e-01,-4.564964252143369094e+00,-1.051708403909266565e+01,-1.822737427498213947e+01,-1.928193129831925035e+01,-1.924560665432363749e+01,-1.752830924000591040e+01,-1.386057174392044544e+01,-5.397163868168718182e+00,-1.478964448557235301e+00,-3.328286205360200256e-01,-1.475580227561295033e-01,-3.049072981812059879e-01,-3.202771431533619761e-01,1.585528114810585976e-02,2.519251185585744679e-01,1.165232015075162053e+00,3.415682422928512096e-01,4.629986631916835904e-01,6.185478055849671364e-01,-4.167706053121946752e-01,-8.791938517242670059e-02,-9.927489247638732195e-02,-1.557584829934057780e-01,-1.099487697065342218e-01,6.511083431541919708e-02,-9.853874240070581436e-02,-1.591967127751559019e-03,4.636688001919537783e-01,3.788376051234081388e+00,9.130305824772221968e+00,1.161547241930384189e+01,5.655064028731430881e+00,2.963167065812740475e+00,6.648131032125093043e-01,-2.342895668698474765e-02,-7.785256688221124932e-01,-7.023421255871653557e-01,-5.284102415000688779e-01,3.035304671990274983e+00,8.126568190520629287e+00,1.724321948706658247e+01,2.369888474885034668e+01,2.618252705430319338e+01,2.306745842141120306e+01,1.265120436895016809e+01,4.726441723993048072e+00,-1.286502941744402051e+00,-2.881479425937868655e+00,-3.995157693279907107e+00,-4.127249990553536918e+00,-2.867287353612482548e+00,-2.070376460440456867e+00,-2.324188147522207259e+00,-4.215442896051769139e+00,-7.547333123410055578e+00,-1.102837822605243900e+01,-1.242401950034236791e+01,-9.573446094349492341e+00
3.098515870107803494e+00,4.662002827506512403e+00,1.639074359665272596e+00,2.185708259872626513e+00,-1.859663297887891531e+00,5.095325824021070815e+00,-3.094989614444784820e+00,6.553141023032367229e-01,4.910324410535395145e+00,6.453850331832654774e+00,8.684953475371003151e+00,3.685378968133591115e+00,3.808601483331187865e+00,2.603519492084160447e+00,3.251463437918573618e-01,8.866772231574771013e-01,7.384667104306572583e-01,1.280363945406861603e+00,7.586809406057000160e-01,1.196548204480336608e+00,1.240881705954336667e+00,8.560359921288025475e-01,1.512544072295554543e+00,6.799103142693638802e-01,-1.014909442298517206e-02,1.496449826301500252e-01,9.528951944561754317e-01,-5.044470405646279687e-01,5.608889516778390316e-01,-4.337069834582507610e-01,-1.899294209595552729e+00,-3.753167833074201098e+00,2.308467098046094179e-01,2.323451661271974444e+00,8.229914858665893007e+00,1.752319787480531943e+01,1.600720727538372046e+01,2.151088272422714454e+01,2.664090993496898818e+01,2.756788653543094370e+01,3.730415663574518703e+01,3.603560614008620178e+01,3.101149570767796604e+01,2.717519910832132268e+01,1.746199313099437234e+01,1.262933605212446508e+01,1.335263944403460812e+01,1.435399763776243276e+01,1.555521027091890574e+01,1.230251004733145237e+01,8.409765406875521876e+00,3.356814119906630367e-01,-2.248268702387576923e-01,-7.327677914552623406e+00,-2.938974883989430964e+00,-6.210263658082112670e+00,-6.947438755538314581e+00,-7.585249211435439065e+00,-6.467902469034015667e+00,-3.646328084403648973e+00,-8.233336663630325347e+00,-4.131134123657830060e+00,-4.443817671563010663e+00,-3.782864010543562472e+00,-5.024775699945166707e+00,-8.490167400334030390e+00,-6.583522705287776944e+00,-1.314701412757858634e+01,-7.203250688384287059e+00,-6.031901783775538206e+00,-1.539386051415931433e+00,3.757467262912541628e+00,1.059972022520378232e+01,1.594113914115375508e+01,9.596121301176026464e+00,4.039648228965234011e+00,-1.187769964744802564e+00,-2.120004173833876848e+00,-2.294180150621698999e+00,-5.637937036575749516e+00,-2.380651324541531721e+00,-3.776328212814405560e+00,2.665173753820226921e-02,1.518542874167906120e+00,1.593603431117600167e+00,2.805784830799211704e+00,9.907895935893861861e+00,2.039036349115519897e+01,3.761486721054166082e+01,6.020674526477546351e+01,8.072612813604882831e+01,9.159240450211382267e+01,1.029107917930541589e+02,9.567073688647747076e+01,8.577671255806308181e+01,5.440205129145840601e+01
-3.907235786304852354e-02,7.323179086495656520e+00,5.431792063172906637e+00,5.095129686000291258e+00,1.442501740704756230e+00,-1.409488454413803993e+00,-6.892941973637789488e-02,-3.086143489429559850e+00,-1.448417998966760933e+00,-6.315142221865244210e-01,-6.745330715784803033e-02,1.314391521736979485e-01,-2.197887663496658206e-01,1.980279136794571571e-01,4.580361429891368630e-01,2.031877510061619319e-01,8.607391438718003940e-02,3.022673083469271660e-01,-1.956700341772439344e-01,-1.291480703798164598e-01,2.735431189317871770e-01,8.017821618417997342e-02,-2.077705667531404288e-01,-6.800641035366083997e-02,-1.977551204775522820e-01,-3.787195500468669707e-01,-9.154511913550322788e-02,-2.370065452054177513e-01,-1.533008183025117432e-01,-1.358077671153949950e+00,-5.034320799747433739e+00,-1.005465525665204041e+01,-1.246128153721929266e+01,-1.003744910921021471e+01,-7.911381865036673844e+00,-3.001304255565628409e+00,-1.421946589834988117e-02,1.389796326868236065e+00,1.681423498317599297e+00,6.956193470512516797e+00,1.544645478833076879e+01,2.078151672060428723e+01,2.818090606056145475e+01,2.764693954616859628e+01,1.689205941529456823e+01,1.300941483902423101e+01,4.803558806481305510e+00,3.738860103767365217e-01,2.657882114872336388e-01,-1.261073397472500801e-02,9.825986658688634634e-02,-2.827795550692826509e-01,9.403060155455023050e-01,5.578867241973057389e+00,7.179138465187861584e+00,1.437433393660467118e+01,1.592100240197032690e+01,1.244233268545940518e+01,1.086851324245799333e+01,6.014723050291649997e+00,7.698824483668431640e-01,3.561346677306573838e-01,-2.277010455120034749e+00,-3.703013942518737167e+00,-2.248656542389653623e+00,-1.594431709963828325e+00,-1.192214035668740735e+00,-3.683905040124813013e-02,1.695936950854957104e+00,8.180330204369965941e+00,1.212091988953761756e+01,1.892017966237592219e+01,2.497042916762659104e+01,2.509536652048669225e+01,1.927948787676909603e+01,1.181099435081705451e+01,5.088051055790856481e+00,-3.993485112441703677e-01,-1.712937039461394306e+00,-4.714266677619889379e+00,-5.613303602556698024e+00,-3.978638515807688236e+00,-5.474328751442953944e-01,-3.671892560669220984e-01,-6.098304982588160783e-01,-1.921236477347179061e-01,2.758760832470215973e+00,1.188803069753691943e+01,2.754050640211994505e+01,4.276561068211174188e+01,6.189381168448153403e+01,7.475480865849976908e+01,8.122105661722571313e+01,7.668591559749449971e+01,6.840362259422056468e+01,4.301813740765408056e+01
6.305868482471851166e+00,1.234984832920599729e+01,1.851317236632166896e+01,2.396136901015415788e+01,2.922973147279117256e+01,3.579875704739242792e+01,3.911372949089854956e+01,3.583339762128889561e+01,3.043917339621111751e+01,2.689785716717597097e+01,1.892185728839831427e+01,1.386360662209335715e+01,9.623634493444114923e+00,7.337524033384397626e+00,7.817254649853566661e+00,9.870023001334629953e+00,1.279634262993931770e+01,1.361286936746910214e+01,1.065138734446372837e+01,6.543094544686027803e+00,3.001776568358764052e+00,9.860549480654299259e-01,5.944640925154089928e-01,6.515850319992750883e-01,3.615362733107758686e-01,-5.770812265109270811e-02,-2.784273410215973854e-01,-5.863484817091375589e-01,-6.496950141154229641e-01,-5.682162204757332802e-01,-7.062265947461128235e-01,-8.504549162462353706e-01,-7.846523440675809979e-01,-6.706762233516201377e-01,-7.321381834335625172e-01,-7.614727723412215710e-01,-5.704669868573546410e-01,-7.487451951019465923e-01,-7.590300253359600902e-01,-4.583769070450216532e-01,-4.251037130597978830e-01,-4.819290064042434096e-01,-3.381463969708420336e-01,-2.082026479765772820e-01,-7.023244630545377731e-02,-1.106128238607198000e-01,4.054619089001789689e-01,1.282051736488938332e+00,2.690515286696609110e+00,4.283682914916425943e+00,6.187762595480307937e+00,8.351318942382931709e+00,1.117750936676748097e+01,1.323761201277375221e+01,1.493193436285946518e+01,1.585778057307470590e+01,1.508249585004523396e+01,1.192236117605352774e+01,8.337941250822041184e+00,5.373470950290993642e+00,2.623264618741814047e+00,5.606164961354807019e-01,-6.494695984292775393e-02,7.919684634543955326e-02,-1.346900463104248047e-01,-2.162751504220068455e-01,-2.435505404137074947e-01,-4.200928379432298243e-01,-6.655696602538228035e-01,-7.508787472033873200e-01,-7.799989511258900166e-01,-9.180864677764475346e-01,-1.329906880500857369e+00,-9.573572906665503979e-01,-9.607663257047533989e-01,-1.275508405873551965e+00,-1.020604845078196377e+00,-9.666179464184097014e-01,-7.115011333371512592e-01,-5.515612973831593990e-01,-4.493182399310171604e-01,-5.184241393581032753e-01,-3.486454444937407970e-01,2.947335550561547279e-02,-2.535003222292289138e-01,-2.695359073986764997e-01,-4.221782345848623663e-01,9.243599968031048775e-01,1.057545068091712892e+00,6.896616192534565926e-01,1.016978098428808153e+00,2.878231622918974608e+00,5.796481854893499985e+00,8.516328001976944506e+00,8.470420345198363066e+00,6.064310380024835467e+00
5.331000887284801593e+00,2.081237339919113083e+01,2.494108375613609496e+01,3.103737085517360583e+01,3.441005465184508694e+01,3.595205605770797774e+01,4.473100889525426282e+01,5.663028262746138353e+01,6.241360060681688537e+01,6.969169440938605931e+01,6.158784549159622657e+01,4.664285626880393920e+01,3.158748028029481247e+01,1.455608284879521008e+01,3.511718511697836220e+00,5.212573675815299623e-01,2.152021053479984403e-01,-1.859370913284408289e-02,7.421921042642054545e-03,1.516126439035545559e-01,1.975242398439505109e-01,1.599018452947618130e-01,2.412644011159166268e-01,2.752315751499470053e-01,1.302640260616207968e-01,3.816281724614967175e-02,4.207191568364976320e-02,-9.856919868953184505e-02,-8.435854578084445166e-02,-9.987673262378393702e-02,-1.820449834423527591e-01,-2.901687933712082668e-02,-3.616486278792763187e-02,8.186560341016502207e-03,-1.013433591164130121e-01,-2.663475179551824112e-01,-3.264452608003978185e-01,-2.920882591867552946e-01,-7.088402229163364154e-01,-1.577225837024883504e+00,-2.566704393959014396e+00,-2.885547011571418352e+00,-2.521106313852499170e+00,-1.265791164944801039e+00,1.490245282244361924e+00,2.197628677822649479e+00,2.605896804627263919e+00,1.782081661280244589e+00,-9.043084265431389213e-02,-2.617226716829463840e-01,-4.518418328370898962e-01,-7.741649764939211309e-01,-9.882350401021540165e-01,-7.663538649503607303e-01,-1.017561098153237253e+00,-1.075095718988450244e+00,-9.911229213466867805e-01,-1.184948899724986404e+00,-1.401945447782054543e+00,-1.235623098629730521e+00,-7.901020528515800834e-01,-1.366495667782146484e+00,-1.462401094468077645e+00,-1.042668612441048026e+00,-7.641227552667260170e-01,-1.024896925635403022e+00,-8.279893088911194354e-01,-4.314696689252741635e-01,-2.692281510098837316e-01,-5.116071847442071885e-01,-5.947597045451402664e-01,-6.257662279531359673e-01,-1.504060483275679871e-01,2.070606308989226818e-01,8.671080988133326173e-01,5.637893576640635729e-01,3.351951526128686965e-01,-3.151109442114830017e-01,-4.638783062400761992e-01,-5.401394355139927939e-01,-4.484356458997353911e-01,-4.438906796276569366e-01,-1.124127458315342665e-01,-1.925810007378458977e-02,-2.546354110236279666e-01,-1.531697270111180842e-01,-1.539687316399067640e-01,-4.328869619057513773e-01,-7.124733364980784245e-01,-8.370703739346936345e-01,-2.203286143194418401e+00,-4.491475548129528761e+00,-7.611804520594887435e+00,-1.202906112512573600e+01,-1.336669476202223450e+01,-1.081369324555271305e+01
1.601050597458379343e+01,2.547130553354509175e+01,3.607437600288540125e+01,4.806054185843095183e+01,5.068413834087550640e+01,5.528693664632737637e+01,5.451458267669659108e+01,4.951567077403888106e+01,4.045775762945413589e+01,2.955074257263913751e+01,2.014814909640699625e+01,1.171981159341521561e+01,5.323515306285116822e+00,9.193774213708820753e-01,-3.152745810803025961e-01,-7.116525734309107065e-01,-8.264766044449061155e-01,-8.570842667249962687e-01,-7.726353043690323830e-01,-7.101249574916437268e-01,-6.329216267913579941e-01,-7.631978311110287905e-01,-7.718961740611121058e-01,-6.947426625993102789e-01,-7.025412271614186466e-01,-4.500661627389490604e-01,-3.783718433696776628e-01,-3.358122862409800291e-01,-2.307243980467319489e-01,3.555637784302234650e-03,6.294744703918695450e-01,2.107521633617579937e+00,4.885196066927164793e+00,8.249712457589339465e+00,1.006956560985418037e+01,1.022052040882408619e+01,8.092462687054648995e+00,4.311740429577184841e+00,9.672540034080157056e-01,-8.540879492647945881e-02,-5.597126201610080898e-02,-1.965234964154660702e-01,-4.607076803222298622e-02,-4.711339646019041538e-02,1.314114957931451499e-01,-6.007260002661496401e-02,-2.096141355577856302e-01,-3.425680080545134842e-02,-6.793591124005615711e-02,-1.824487147096078843e-01,-3.044928854214958847e-01,1.171215958893299103e-01,-2.109216290991753340e-01,-2.411084548803046346e-01,-8.154516108334064484e-02,-4.292473057284951210e-02,-3.167886907467618585e-01,-9.023828230056096800e-01,-1.899268687848234549e+00,-5.210518090403638780e+00,-1.066277361131506041e+01,-1.702161922515369952e+01,-2.005721744103357196e+01,-2.043346937187016010e+01,-1.537490102357696742e+01,-8.377176627516746521e+00,-2.304311266168951988e+00,1.232537330448394641e+00,3.740995071129873395e+00,6.919612387195229530e+00,8.708886770531535149e+00,1.005302765779197216e+01,1.121975419193040580e+01,1.200326132110785693e+01,1.254456827556714416e+01,1.240517429879400879e+01,1.233765838108956814e+01,1.220502165541984141e+01,1.228312614152673632e+01,1.147578241117298603e+01,1.070115744922077283e+01,9.654359299107454717e+00,8.266006891703000292e+00,6.781626029638573527e+00,5.484869344625622034e+00,4.126992135541513562e+00,3.384192224417347461e+00,3.006610503653064370e+00,2.614113410236313939e+00,2.466763990698382258e+00,4.554885479621589184e+00,9.286329820577520877e+00,1.537737607706367271e+01,2.211519832769408822e+01,2.473468014644458890e+01,1.708709964109584689e+01
1.782391760611164955e+01,4.597087479132619592e+01,5.930146651993982232e+01,6.098614353264838428e+01,6.268948279078767882e+01,6.193837644520510821e+01,5.918634122021819621e+01,5.912956499499694019e+01,5.556215244391455599e+01,5.413755874286664493e+01,4.848444406928661010e+01,4.112086972227575643e+01,2.688064105982132901e+01,1.420308798351049973e+01,5.032052321876108181e+00,1.051153535372577608e+00,-1.175693832337856293e-01,3.104694019615785727e-01,1.241752170026302338e-01,-9.783552750013768673e-02,3.348876426462084055e-01,1.934168091113477317e-01,3.152002265303295303e-01,2.441448066173137477e-01,9.622968064492987139e-02,2.021396678953903958e-01,1.422367004189544204e-01,-1.022341188693900449e-01,-7.705220957642566759e-02,2.586166022077236448e-01,2.795833473697939553e-03,1.549622213541965721e-01,-4.923960501224655673e-02,-5.854665678702986042e-02,-8.369904259899385579e-02,-1.009680847723757324e-01,-2.372443429583768193e-01,-6.281975297088138177e-01,-2.068774638831968105e+00,-5.247658895270433277e+00,-7.974424384534358978e+00,-7.706255158410712625e+00,-6.653686750622000545e+00,-2.526202392997220159e+00,-5.758020188950467855e-01,-6.049460121721494943e-01,-2.494371902866987512e-02,5.015479368157684803e-01,8.813965925946831703e-02,3.934837675769813359e-01,1.275462393183261156e+00,5.818714218912646174e-01,1.787354943633545190e+00,1.863619786927301902e+00,1.342985415831208229e-01,9.341709450818598270e-01,7.207035706378519535e-01,2.047318862751126289e-01,4.600568651803769171e-01,8.703184779733419418e-02,-9.018279395604622550e-02,-1.190932493191212416e-01,-5.497884035576134920e-01,-2.853949374984949827e-01,2.051288741640746593e-01,1.690463577397167683e-01,5.865301351295784116e-01,1.910455469740554690e+00,3.803891518618911505e-01,-1.118982599582523108e-01,-4.710196680389344692e-01,-9.739713200424375827e-01,1.103107386734336615e-02,4.791214236174710095e-01,3.995485706836916506e-01,1.555639467321157099e+00,5.132907944847829640e+00,1.406321453363471008e+01,2.553554257862225541e+01,3.411014485639614691e+01,3.608715825183020343e+01,3.016477455280804065e+01,2.140970356982919043e+01,1.388314050191855031e+01,6.085015807126183063e+00,3.102990033567039063e-01,-2.229863511573057622e+00,-4.066381739510688931e+00,-3.055944767431356013e+00,-2.646519093298675074e+00,-2.849945738038513809e+00,-3.278437090678863797e+00,-6.792325571069682155e+00,-1.034183137457216617e+01,-1.135328161986008411e+01,-8.925143601605668664e+00
1.316942935044511387e+01,3.525885897403622948e+01,5.075835931547965174e+01,5.027435420939161759e+01,5.679504564406556710e+01,5.320954154318997098e+01,5.273542610458559921e+01,5.670591935253287375e+01,5.880853592297864907e+01,6.041871761744437208e+01,5.986685463313642686e+01,5.230238085589871844e+01,3.751747032981865004e+01,2.110558314666528190e+01,8.599296079017221928e+00,2.030441025504842401e+00,1.731391891371458769e-01,8.646652423082734629e-02,1.016441452231333642e-01,-3.372448629603752579e-02,2.098659447039921133e-01,2.986603754232817209e-01,1.633693081272724612e-01,2.063972087407517364e-01,2.173366912344318891e-01,1.933263279987817995e-01,1.414308444475009807e-02,-2.257300425374273445e-01,-1.551579567343175370e-01,2.223518678221125811e-02,-2.367172582049477114e-01,3.164167794451486770e-01,7.887859344128855810e-02,6.625008910918950278e-02,-6.657403915068016431e-02,-1.396888989812055115e-01,-2.798378483972214781e-01,-2.583632013379144610e-01,-7.070904649600606717e-01,-1.758790973624016374e+00,-2.583074154294791924e+00,-3.183280573387463619e+00,-2.803823289122760798e+00,-9.515855595050339844e-01,4.390631402638973668e-01,7.385167344473302364e-01,1.652532718464499339e+00,1.318981725256890059e+00,1.254589304793626070e+00,1.608041611267253757e+00,1.458600841287989169e+00,6.545182270929217339e-01,7.956464905146276578e-01,7.541393949650228024e-01,3.361211467999964952e-01,6.427675356389954686e-01,5.856948707951232791e-01,3.323644022457301617e-01,1.618897526059299707e-01,-2.018403941765427589e-01,-1.845225631259381771e-01,-4.099123147316277027e-01,-3.735325848683714867e-01,-4.218782931566238403e-01,-4.943441534414887428e-01,-4.561429019086062908e-01,-2.129264926770702004e-01,1.057945905740780290e-01,1.025869133954984136e-01,5.856581909029046074e-03,-5.709971296892035753e-01,-9.311112330760806799e-01,-9.535557841882109642e-01,-9.641394519712775946e-02,-9.338402189314365387e-02,-9.521265467628836632e-02,-3.616715976968407631e-01,1.002291071636136621e+00,4.539108313911128789e+00,8.897289267450105399e+00,1.297479803947499022e+01,1.392899088328704238e+01,9.929970932891592383e+00,6.071535422001034021e+00,2.692675905622309074e+00,-3.314496746752411127e-01,-1.656938067739247344e+00,-3.236530117206712021e+00,-3.193681797478348017e+00,-2.744959348085103557e+00,-3.536069113484700210e+00,-4.868032824778552481e+00,-1.014842902112286538e+01,-1.471347063919529319e+01,-1.622653453321828465e+01,-1.363008682406507432e+01
9.462699806381010603e+00,2.520953726383913818e+01,3.437651336884715647e+01,3.855487324744598254e+01,3.416061515753182221e+01,2.550438380650808767e+01,1.834253801686472229e+01,9.718322088041801976e+00,7.669460193137638271e+00,6.276775451959110796e+00,5.474026833435345907e+00,3.110679408273426816e+00,9.558300314820371568e-01,-1.112111947149969637e+00,-2.581924591682707160e-01,-1.500234811566770077e+00,-3.193420136813074350e-01,-1.055580116808414459e-01,3.013635512907058001e-01,1.012020744383335114e-02,1.139247475657612085e-01,3.751636371016502380e-01,7.515253359451889992e-02,7.729716878384351730e-02,2.511977562680840492e-01,1.043749507516622543e-03,-5.316711380146443844e-03,2.037339119402261645e-01,-5.986127506207594706e-02,-1.456444289669605041e-01,-1.056292885631933132e-01,-1.250149973021734695e-01,-5.512223891719258972e-02,-2.061686412924359502e-01,-4.566935224073631616e-01,-2.137787451995336596e-01,-8.510775922629960633e-01,-3.440752215115651325e+00,-6.579304478525017430e+00,-8.808519795379718076e+00,-8.292387377470731735e+00,-6.063756342977285385e+00,-3.381171874294523150e+00,-3.213281299867958296e-01,-4.321612039348110557e-02,-2.424059206532547250e-03,4.976405802881345153e-02,-1.404049913398921490e-01,9.114701382350176573e-01,9.499187730252742767e-01,1.748117238748818636e-01,5.802681682980619371e-01,5.002612941898405552e-01,1.825070409104228020e-01,1.014630194171331823e+00,4.484725788352079690e-01,2.451519435271620750e-02,1.678869286843109876e-01,3.464018437080085278e-02,7.504161761607974768e-02,2.855676324106752872e-01,7.097479421645402908e-03,-4.955038521438837051e-02,-3.395199016667902470e-01,-1.975940437259851024e-01,2.000822559930384159e+00,4.075113535509444773e+00,4.429098356515169144e+00,2.654734493698924780e+00,5.719185736961662769e-01,-3.326650294475257397e-01,-9.748548034112900496e-01,-2.743864996591582894e-01,2.609477499499917030e-01,6.070911972737889073e-01,1.242613474449171918e+00,8.624714797442408099e+00,2.019908096777356832e+01,3.226148226145409126e+01,3.908515077077987598e+01,3.540924385678164299e+01,2.701474338377920503e+01,1.760773948969671210e+01,6.629280267254216596e+00,7.018380580193479545e-01,-2.164243555673238006e+00,-2.759935745387338102e+00,-2.967910888255573809e+00,-3.277241130883339792e+00,-2.711921920068562031e+00,-2.776508275158519723e+00,-4.335702066986755199e+00,-7.152933909005270152e+00,-1.007879902161243990e+01,-1.174801173712441482e+01,-9.706584813771769404e+00
