-7.225902391127986962e-03,-9.345150163705961965e-03,-1.071022394848908203e-02,-1.098503751076941419e-02,-1.705026493217714351e-02,-2.077439222873073837e-02,-2.050191897763442225e-02,-2.231256072590303771e-02,-2.464269102763339686e-02,-2.938007215711031794e-02,-3.227139694506246659e-02,-3.535050704112559228e-02,-3.504451219711290921e-02,-4.049504658239229393e-02,-3.515448098656684395e-02,-2.626347559389641262e-02,-1.742510832244125243e-02,-2.610592146478240769e-02,-8.905960495585035774e-03,-1.213395876393455995e-03,1.533822821153361417e-02,2.411095768307253487e-02,2.111686676086951125e-02,2.866960204406889326e-02,3.147640473468301531e-02,3.404095113388444505e-02,3.607942828310609085e-02,3.434816376212748712e-02,3.034733097070984459e-02,4.196419248014345016e-02,3.559832010309722100e-02,3.353339334443576625e-02,3.688640172791605304e-02,3.326351863035750117e-02,3.098894762221142060e-02,2.809824062463633226e-02,2.271820987812076670e-02,-8.579724026470773868e-03,-1.631116134267756451e-02,-2.159541339111866604e-02,-2.787813858249460139e-02,-3.227757589468040894e-02,-3.262328436898181278e-02,-4.988223223281773588e-02,-4.992657698345728118e-02,-5.466934383760452959e-02,-5.497763235579640473e-02,-5.445768655123434110e-02,-5.125267426315900654e-02,-5.208859795669605608e-02,-5.752357933896799086e-02,-5.285150278403601826e-02,-4.836283643954772393e-02,-4.530175884715896550e-02,-4.907300595068158494e-02,-5.160544503781137188e-02,-4.891721830036036694e-02,-5.273349383796599454e-02,-5.096740820669585365e-02,-4.121430704141351709e-02,-4.185154635028473513e-02,-3.544094638299580269e-02,-3.101217341080340917e-02,-2.419903242411692093e-02,-9.791693726380544874e-03,-1.662337784641716373e-02,-6.652682774366563967e-03,-6.762913076886065827e-03,-4.255522673638845524e-03,-7.127050551380134050e-04,-5.490920772135992126e-03,1.430308333781103161e-03,-5.203073926735904062e-03,-3.028480542636292731e-03,3.997734675642926339e-03,1.724251471533488553e-02,2.066050678168974628e-02,2.410926149200701141e-02,2.181131144002401018e-02,2.076167802720689515e-02,4.676222780247168802e-03,1.196245339042562202e-02,2.400635843982539680e-02,2.596529406878657353e-02,1.749971967615219712e-02,1.733843186757323337e-02,1.931416915760571576e-02,2.201439510609409789e-02,7.209144202901353500e-03,7.209144202901353500e-03,7.209144202901353500e-03,5.698413869646437591e-03,4.564564391011867103e-03,4.444347523948912436e-03,2.067668494958374570e-03,2.067668494958374570e-03
-1.523868044940962464e-04,-2.796694906699721990e-03,-1.879138787615735467e-03,-1.245729801940829301e-02,-8.512035093682404976e-03,-1.460025027674981442e-02,-1.527961858251684034e-02,-1.241152181397684774e-02,-1.250442418277997528e-02,-2.187312015749644928e-02,-3.903412729917521418e-02,-4.225805159100707448e-02,-5.378240052110148245e-02,-5.990849312550104028e-02,-5.394160360160966949e-02,-5.719824671545582079e-02,-5.094109252567513568e-02,-5.384455984502278109e-02,-6.034106922842155663e-02,-6.973594324709593562e-02,-7.551264533642490506e-02,-7.448435234000572169e-02,-7.974520064201406910e-02,-8.610781430995706476e-02,-8.743216847791221435e-02,-8.894991860858558752e-02,-9.134815953530636690e-02,-9.151398129367005474e-02,-9.229650242835885088e-02,-9.403727961649641087e-02,-8.863273234490201546e-02,-8.663591572886231162e-02,-9.305706308931770143e-02,-9.109383051571226519e-02,-8.420531137619068074e-02,-8.099423489998622272e-02,-7.248283358949272892e-02,-7.548959266776576749e-02,-8.132551140736980766e-02,-8.039245274066442182e-02,-7.323373533445395878e-02,-7.658400462759053229e-02,-7.042534142631559635e-02,-6.889716841551109250e-02,-6.928100177306630025e-02,-4.997773740674584658e-02,-3.646316076255745608e-02,-3.218958807713288156e-02,-3.021916703590147094e-02,-3.618005197705859155e-02,-2.819127819293467535e-02,-2.824510085272231852e-02,-1.815019774333846703e-02,-1.161439760152909936e-02,-3.900380696878022902e-03,9.467762266072437746e-03,1.140853533065467815e-02,2.006031676909194802e-02,3.143319219702665063e-02,4.987563319672098233e-02,5.280086403141494994e-02,5.561286970870765733e-02,6.439069262804308913e-02,8.095297757253513971e-02,7.798619759627281600e-02,8.908522571999058504e-02,7.253355380772587291e-02,8.674304357110253216e-02,8.297163350326743070e-02,8.488278996664730403e-02,7.820536804599158287e-02,7.023143264298740973e-02,5.584039164516974019e-02,5.588316606184388913e-02,4.651076842340112760e-02,4.160399560342104702e-02,3.993787508374747192e-02,2.839681089682683304e-02,2.323549923310281803e-02,1.296188111713477212e-02,7.488103602582550991e-03,-4.692025442746883268e-03,-6.815044736156709512e-03,-7.604172420306247460e-03,-2.059219996320011022e-03,6.932168002360272405e-03,8.134975336613378682e-03,8.134975336613378682e-03,9.374891425013956101e-03,9.374891425013956101e-03,9.374891425013956101e-03,5.400488241457194680e-03,6.606441410730357067e-03,6.606441410730357067e-03,6.606441410730357067e-03,3.528167901740355585e-03
8.651550826618628620e-03,5.261090477116825599e-03,7.666221004629747079e-03,1.549963675050210904e-02,1.900270420516866204e-02,1.770217589766778787e-02,1.465600661895197568e-02,2.185911715397094099e-02,2.319145270367489048e-02,2.441320227523497213e-02,2.360479589911589418e-02,2.066395075650754448e-02,1.983189454437832289e-02,1.368062900286232987e-02,1.233850578029474163e-02,1.252917728979240780e-02,3.147453606201958999e-03,-1.324755186896916202e-02,-1.604606184620754883e-02,-1.133929662755225713e-02,-1.898673882437741656e-02,-2.343108698313551425e-02,-2.266709115729046223e-02,-2.416197679495056191e-02,-2.846403292743082680e-02,-2.661435010863303502e-02,-2.658736182592514458e-02,-2.853883659439085396e-02,-2.894353740389426013e-02,-2.143661736163555986e-02,-1.499615429791768817e-02,-1.193000284625089780e-02,-2.162690378521869156e-02,-1.350754244785853583e-02,-2.035915097948974226e-02,-1.388296826168329209e-02,-2.214680401557588343e-02,-2.512539063818685151e-02,-2.830321710138875013e-02,-4.374084345110169914e-02,-4.131439321259697955e-02,-3.077235465677600340e-02,-3.407621676890987966e-02,-3.476146084593390029e-02,-3.984602721905829842e-02,-5.151772171834467784e-02,-5.228687335700583222e-02,-5.700639507956655611e-02,-4.219229686544184038e-02,-3.937340298515631248e-02,-3.650395017533458047e-02,-5.169378688924138737e-02,-4.186271382716969663e-02,-3.466980094371868715e-02,-3.225476799121562710e-02,-2.552743087091060431e-02,-2.942618555744879599e-02,-2.772607634664764689e-02,-2.987842943985158720e-02,-3.049615973484174486e-02,-2.965801989328865559e-02,-2.837390481002689813e-02,-1.971630311758152537e-02,-2.095402266992765772e-02,-2.421819801022788779e-02,-2.533665644029431049e-02,-1.155669250944538554e-02,-9.468731701992430527e-03,1.762050404353854684e-03,7.264778786247561796e-04,3.920680857941356585e-04,-1.810490128175608901e-03,8.918739293411959840e-03,3.057852816674449213e-03,6.935465747209502638e-03,-1.443801449760430226e-02,-1.379394327951076124e-02,-1.332576073921917792e-02,-6.461202006657220005e-03,-6.102285876717739900e-03,-5.451966565525216864e-03,-2.763445307053143118e-03,8.835961190908172766e-03,9.277200621412993314e-03,1.010210970774636299e-02,9.603379463879327740e-03,2.103136369526390978e-02,2.348257380761552618e-02,1.636919213146654367e-02,1.773412194424171459e-02,1.773412194424171459e-02,1.964781514663272929e-02,1.556038476100688947e-02,1.556038476100688947e-02,1.590820112136893602e-02,1.493712361125206639e-02
7.017059666421388529e-03,1.881900707203796328e-03,-7.506400735118089543e-03,-2.476304351821203426e-02,-2.863863481482928006e-02,-3.055761860287123030e-02,-3.708305047706011992e-02,-3.762659738716354202e-02,-2.628176522232653078e-02,-3.470768148637003170e-02,-3.919732990217433821e-02,-4.675206006661008357e-02,-5.402257506230127154e-02,-4.610978719306561141e-02,-4.894816059210762432e-02,-4.193437183833102072e-02,-4.253934676454236563e-02,-4.862675535772523205e-02,-5.626089892137313420e-02,-6.015284497314973833e-02,-6.545491085754785721e-02,-6.693789222204511724e-02,-7.032475061481545386e-02,-6.820364168858727982e-02,-6.285882488604217777e-02,-6.495981039936771229e-02,-6.401534379640977379e-02,-6.509703748839525128e-02,-6.517016569243963553e-02,-6.266893883029418799e-02,-6.235086166136600411e-02,-5.868426514139875316e-02,-5.562371470095615889e-02,-5.601227926942985158e-02,-5.617945829698030302e-02,-5.472432594566532804e-02,-5.648425617727602377e-02,-5.515938966618741390e-02,-5.993801253566307524e-02,-5.964156647107899528e-02,-8.444578450276588044e-02,-8.568976577023082464e-02,-8.936213730675419964e-02,-9.041062098790823842e-02,-9.270105807962855660e-02,-8.790368224476657888e-02,-8.186537776009146505e-02,-6.445156608987807900e-02,-6.941896791179759385e-02,-7.087626822066660226e-02,-5.900452380401426805e-02,-6.333089608514042013e-02,-6.751936664294294621e-02,-6.630998065066308345e-02,-5.882489906733122387e-02,-6.256571296811923311e-02,-5.467111030748116052e-02,-5.727322563856019483e-02,-5.419894747778540578e-02,-4.631362270394834280e-02,-4.235231941946046574e-02,-4.968267039936072327e-02,-4.415286028846425459e-02,-4.053957631600822037e-02,-4.213579714302644746e-02,-3.263181627365278198e-02,-4.189735299368736038e-02,-4.425601558170721983e-02,-5.124249159410695226e-02,-4.845932918230091285e-02,-4.948587860349557693e-02,-5.291108338533700994e-02,-5.847199426486573287e-02,-5.792526346826209344e-02,-5.484080226999714369e-02,-6.113329005034316005e-02,-6.115002243958660849e-02,-6.186117381259295667e-02,-5.422663248804925062e-02,-4.449236885530016145e-02,-3.544884541988954640e-02,-3.665508430214857449e-02,-3.300647342098245174e-02,-2.623295993781438878e-02,-3.546611053655823048e-02,-3.658403667258441905e-02,-3.507989570896725973e-02,-3.921907100947520652e-02,-4.325254437621574299e-02,-3.902493046825179779e-02,-2.797498130968622751e-02,-8.118852630816009858e-03,-8.118852630816009858e-03,-6.825013857123645930e-03,-4.388175714528550278e-03,-4.388175714528550278e-03
1.680960599044731361e-03,3.190891300557301222e-04,-4.146811761536087042e-03,-1.641573188723036147e-02,-1.982577755451475632e-02,-1.589722859087785295e-02,-2.021921654335556706e-02,-2.567791982269714696e-02,-2.141888271097768665e-02,-2.970933736128337707e-02,-5.155564415862871896e-02,-6.763216529884878703e-02,-6.963352096344160858e-02,-6.603467055567489863e-02,-6.770025065541819542e-02,-6.293622931715296687e-02,-6.293622931715296687e-02,-5.179306147400507265e-02,-5.280644977440746013e-02,-5.280644977440746013e-02,-6.003815356903861866e-02,-6.417253356110523554e-02,-6.307486300723288974e-02,-7.459168972443978862e-02,-8.714392570561531326e-02,-8.890112828284768565e-02,-8.960468496150272855e-02,-8.794714984656855361e-02,-7.984211428203794036e-02,-8.443318744083769256e-02,-8.766872176417131457e-02,-7.887680682458947379e-02,-7.883409594099992368e-02,-7.745507909544342706e-02,-8.335812098142789117e-02,-8.032458556286414808e-02,-8.627221559646110205e-02,-8.898913761327498229e-02,-9.063152242031236039e-02,-8.793183931830179934e-02,-9.234448394682338856e-02,-8.827017917858401286e-02,-9.451080030672492915e-02,-1.028865967765802553e-01,-9.593374431444723349e-02,-9.053979821946230022e-02,-9.577502276226132483e-02,-9.068610402019700034e-02,-7.956717275342756190e-02,-7.689820786909520867e-02,-7.447250358333268316e-02,-6.681025501429757596e-02,-6.842278194686003678e-02,-5.688090482857136032e-02,-5.134125892126104734e-02,-4.327970219844893413e-02,-4.378075635963283446e-02,-6.232818604474391760e-02,-6.504907073594308475e-02,-6.291594953996573758e-02,-5.814232310889162064e-02,-5.339548154574975947e-02,-4.672973239255896055e-02,-3.740915936495309985e-02,-3.560866364097942799e-02,-2.516339291123247807e-02,-6.336258947361646590e-03,4.723846017058780031e-03,6.295530796751007754e-03,8.208068206100710938e-04,-7.606772640155579079e-03,-1.361835229123386538e-04,-7.580462819779389821e-03,-1.336149340576023650e-02,-2.882387247747357495e-02,-2.909369271485539449e-02,-3.198948109323243583e-02,-3.636347344428722539e-02,-3.541178108550255971e-02,-3.316648798199294673e-02,-3.315803294115348548e-02,-3.075877794220607114e-02,-3.284991399144186752e-02,-3.783207552297063875e-02,-3.167785181502029423e-02,-3.202201562513301569e-02,-3.177938820502011763e-02,-3.528652038764654164e-02,-3.182260595850031765e-02,-2.926367888147687890e-02,-2.058896119516729489e-02,-1.856621670721435302e-02,-1.384916284884775764e-02,-7.292250071897369255e-03,-4.602342262359043930e-03,-2.529167834756271618e-03
2.993296093244284146e-03,2.993296093244284146e-03,-2.878739047037989773e-04,-5.537207291016730398e-03,-6.530797609807930358e-03,-2.723175990999316017e-03,-8.178466771222504816e-03,-1.381245840429782580e-02,-2.010110506860297505e-02,-1.755990787464703148e-02,-2.980476892246665746e-02,-4.220702547093702073e-02,-4.729376275680133301e-02,-5.530479963451008507e-02,-5.990770616628968148e-02,-5.594925535514323756e-02,-6.355361267603688857e-02,-5.832566304519448686e-02,-5.819626083573120612e-02,-4.938088861262451834e-02,-4.711828836879987381e-02,-4.772993229991794040e-02,-3.937218323921876789e-02,-4.203971986729006932e-02,-4.235309988200790937e-02,-4.878166973981842153e-02,-4.407362576607789378e-02,-4.494594807610658577e-02,-4.919178418592379948e-02,-5.140978925871436678e-02,-5.859985759910239789e-02,-6.128273929266479791e-02,-6.183741431469418764e-02,-6.098417366296669806e-02,-6.628152303622385222e-02,-4.838278896401741747e-02,-5.155332973244134559e-02,-4.810137249718510200e-02,-5.226722449581759633e-02,-5.349553304014190852e-02,-6.364857829435688341e-02,-6.866603893401204695e-02,-6.571029814597975638e-02,-6.376090202495440784e-02,-6.959112606874620632e-02,-6.782503604755926729e-02,-7.024370308754149250e-02,-6.337291183251346494e-02,-7.252551588237446389e-02,-6.904667466066143067e-02,-7.464360359600651085e-02,-7.162984961891741276e-02,-6.492741583347601264e-02,-5.192704861778429243e-02,-4.688422792126792360e-02,-3.966435075479556038e-02,-2.608279732146322194e-02,-2.752470711534762970e-02,-2.483214424469737391e-02,-3.235690466025403084e-02,-3.311991589541019021e-02,-4.378779134500064563e-02,-4.211947222599783658e-02,-4.364850887307421268e-02,-4.720628542689991880e-02,-4.474150744130059310e-02,-4.281851741301770375e-02,-4.132586158057703629e-02,-4.136630085881727592e-02,-5.667264418002522508e-02,-5.022456327427880785e-02,-4.471533638497043883e-02,-4.303855967793840387e-02,-5.307330379451881408e-02,-6.825404630194312205e-02,-7.091295814514854412e-02,-6.158441811065566013e-02,-7.487531894120305620e-02,-7.293989252601772166e-02,-5.955653190499966831e-02,-6.378481386456134883e-02,-6.229910042428023903e-02,-5.786593990297610873e-02,-5.456498276685153165e-02,-2.742109928226965990e-02,-2.977071096682078893e-02,-3.113894361012227788e-02,-2.961199678564527607e-02,-2.560298820971522102e-02,-2.513948749719605025e-02,-1.621698652205827429e-02,-9.196095913968067512e-03,-7.198613250145665873e-03,-3.162080227046799603e-03,1.367157528888447715e-03,1.367157528888447715e-03
-1.881427850809118439e-03,-1.881427850809118439e-03,-3.743878030593934467e-03,-4.501179323324646687e-03,-2.284599062672580672e-03,-9.960355768705098436e-04,-2.997259731617385979e-03,-1.096684882535112725e-02,9.535624841727692895e-04,2.877875629523006865e-03,8.694421806809822864e-03,6.416938225292426710e-03,7.673273317113043709e-03,1.216487053089717642e-02,8.871285532013713920e-03,2.134992089338374338e-02,2.713363311286666468e-02,3.163594975326311509e-02,3.247249374444123593e-02,1.154925447311925570e-02,1.163966355212049317e-02,5.778786335175161229e-03,9.039186638629286875e-04,6.107661447796532833e-03,6.394401920789327676e-03,1.608002522850855362e-02,2.052368569751424759e-02,3.250813891247113230e-02,2.280481166000493387e-02,2.723079356192766032e-02,4.039248465512824265e-02,3.928501811837561974e-02,3.570888270910699963e-02,3.560487686652072381e-02,3.522587942636993402e-02,2.447260842224360106e-02,2.509745096137587506e-02,1.562243339945894663e-02,3.156952983489155328e-03,1.308020441888199442e-03,-7.397090437916290298e-03,-1.533841183721723449e-02,-2.637966674019942559e-02,-2.954418376014798092e-02,-2.507720468017099469e-02,-4.066160169230718935e-02,-4.518916784432053246e-02,-4.823197818213539878e-02,-5.000223574188856351e-02,-5.101714936882965901e-02,-5.461485120427891221e-02,-5.806081153572315717e-02,-5.812267405856602620e-02,-5.153486094550627228e-02,-5.128280528956353362e-02,-4.122438126522353502e-02,-5.165685443141924960e-02,-3.673675563345411149e-02,-3.774845067687146449e-02,-4.034472465582956274e-02,-2.701170370244947855e-02,-2.540689592048127679e-02,-2.680634965983120718e-02,-2.111066375504053530e-02,-1.666998735445432422e-02,-1.706813667424550776e-02,-6.005856917555219693e-03,6.490481922042301219e-04,1.435613358150050929e-03,9.927305343315673616e-03,7.499007738011095187e-03,7.064907904545711381e-03,9.817884493754664571e-04,-1.500033006933992191e-02,-3.333253204483827004e-02,-3.260676655491853704e-02,-2.674538930614337243e-02,-1.901968383839631668e-02,-1.933893460056963082e-02,-1.779644037339646323e-02,-1.813717298954959853e-02,-1.752881820160711451e-02,-4.188267397900827596e-03,-1.386650404951924763e-03,1.860217355544935454e-03,1.542073677241110989e-03,3.056021229848847765e-03,-3.218474639682361691e-04,-1.402531383307224593e-02,-1.383710273723342578e-02,-9.160613874397540227e-03,-7.737064515354393802e-03,-7.737064515354393802e-03,-7.737064515354393802e-03,-7.735731356059934172e-03,-6.026036411323488530e-03
4.619279989133480424e-03,1.241311000107378493e-02,1.522829766602822044e-02,1.522829766602822044e-02,1.626500990512502742e-02,1.457543684181182748e-02,1.872237052599949603e-02,1.207657583937687268e-02,8.140460112383663543e-03,5.952459418255088772e-03,1.753702287381065771e-03,-3.115062853213586194e-03,7.719553585657261061e-05,1.039054240180730185e-02,1.035460064259981910e-02,9.932715197177689054e-03,1.451344389044467199e-02,2.631786876881218526e-02,2.433583644812301397e-02,3.112712514515108067e-02,3.649598844442655809e-02,3.604157523558731285e-02,3.655112928040038511e-02,4.002194714944364712e-02,3.997678010730870007e-02,4.243421096544677806e-02,4.149901666388428750e-02,4.271803196893932120e-02,3.848174518814851536e-02,3.906261658666238673e-02,3.922165556549737919e-02,3.765167222407704573e-02,3.288443331067852221e-02,3.667996590556350800e-02,4.209231155703107435e-02,3.401250647863760662e-02,3.559797963946827182e-02,3.665905128328678098e-02,3.418098528135533887e-02,2.616777479904049825e-02,3.101364597440257886e-02,3.057037585916392436e-02,3.545569675066686383e-02,3.364197855537642140e-02,4.948022964503255572e-02,5.195776149180793974e-02,5.310683696146257377e-02,4.644468094695310134e-02,3.095827551429133212e-02,2.648741913559193514e-02,3.081754992091092354e-02,2.417978789568468734e-02,1.099038710551716175e-02,4.551135497215670969e-03,1.868211849347543863e-02,1.600315168222177578e-02,2.471631515028548803e-02,5.213858340994649218e-03,-8.901148594045137086e-03,-1.128323248879127549e-02,-1.326728679634481094e-02,-2.119231166467987898e-02,-2.361429575210546514e-02,-3.297855516179416108e-02,-2.588338072017684621e-02,-3.334943524446558338e-02,-3.376975891936910557e-02,-3.513599120839080991e-02,-2.925855582344311090e-02,-3.737016048592499418e-02,-3.259479217304074583e-02,-3.091080457576401638e-02,-2.800120638468293552e-02,-2.653144202334246568e-02,-2.465406726704805207e-02,-1.853103737943974025e-02,-1.496525321066726269e-02,7.211398380653752382e-03,1.000221682186581279e-02,1.145667917113261589e-02,3.707134471196772956e-03,2.478504331883688364e-03,6.066753837662565430e-03,-8.031885781135702888e-04,-4.876416110135766563e-03,-5.050250680374259588e-03,-1.599897969905259010e-02,-2.021411824148551181e-02,-1.865158946781024854e-02,-2.062002852458727151e-02,-2.727265167826531389e-02,-2.727265167826531389e-02,-2.637238797865412709e-02,-2.437569793878372956e-02,-2.437569793878372956e-02,-1.527839643659256209e-02
-2.337608274126657705e-03,-3.080512172833851058e-03,-6.699909709441151211e-03,-2.056453757014068198e-02,-3.090324685577400948e-02,-3.570802011819888822e-02,-5.044905105759969755e-02,-4.967865605188563627e-02,-4.763780444832628469e-02,-3.792467755883212333e-02,-3.820969906249709058e-02,-3.502045756095523155e-02,-4.030721762301132938e-02,-4.253597305098293091e-02,-4.162967988195701019e-02,-4.574586608944704313e-02,-5.190579073794322762e-02,-4.993908173615485557e-02,-5.710364455204762490e-02,-5.546022914496191725e-02,-5.680244502773915127e-02,-5.489026604006832372e-02,-5.358262852693029127e-02,-5.761830554577613422e-02,-5.969072444761280155e-02,-6.017237673083195015e-02,-5.681750885411419871e-02,-6.498938723644545612e-02,-5.904377348216852117e-02,-5.294302490753309554e-02,-5.112149672852488169e-02,-4.227693395560917777e-02,-3.830917246171472446e-02,-3.136398729463094753e-02,-2.723245019674813000e-02,-3.643662163395091497e-02,-5.114945978832582951e-02,-6.089612266421604025e-02,-6.317739564518895512e-02,-6.174682037152606773e-02,-6.243366381513155983e-02,-5.996613691990920758e-02,-7.893083507173685731e-02,-7.688754022603136451e-02,-8.166742066972546010e-02,-7.536543551222917026e-02,-6.794432922212639836e-02,-7.668218633255288741e-02,-6.406247352491373226e-02,-5.760370894462579078e-02,-4.224915296656672065e-02,-4.214304311923204593e-02,-2.227223927109692192e-02,-3.940912183366264421e-03,-4.521041555187031713e-03,-6.237233119888978966e-03,-6.247126555113975167e-03,-1.355017825069758028e-02,-1.369408352084142133e-02,-5.283157580258316353e-03,-9.044983709566148389e-03,-1.579128899168664654e-02,-1.144355873969899601e-02,-1.685709299827293020e-02,-2.594339104357869241e-02,-3.754473193199289738e-02,-4.226212587447809171e-02,-5.433486350679781612e-02,-5.423795032861643967e-02,-6.119999846546991112e-02,-7.132836362348637937e-02,-6.740823761741512876e-02,-6.296285996844087907e-02,-5.210085645514533903e-02,-3.777653658724178937e-02,-1.512309733818631256e-02,1.892239345576086570e-02,4.941322463962983386e-02,5.286699255811973946e-02,6.381994079955732868e-02,6.496798359872797690e-02,6.572553901348707206e-02,6.196737550948424461e-02,6.139914355968690424e-02,6.035988422843606427e-02,6.035988422843606427e-02,3.863169176450001463e-02,3.079163641237497168e-02,3.079163641237497168e-02,2.610814749546495547e-02,1.497781742975788123e-02,5.857769875858399346e-03,-1.182142012772365806e-03,6.063524534483980336e-03,6.063524534483980336e-03,7.237894413701477514e-03
3.905746779740518985e-03,4.163735021881239881e-03,2.991095822014600090e-03,-1.442064699289532376e-03,6.252910702049842284e-04,5.255063751009827165e-03,-5.727579000490171275e-03,1.265471880163255430e-03,9.891628584278444603e-04,9.891628584278444603e-04,-1.280833111854976121e-03,-3.707282250001614141e-03,-2.172299216933925615e-03,-3.757438982555260341e-03,-1.166250977642601175e-02,-1.691626290654258888e-02,-1.918080695195729587e-02,-1.546054135980677591e-02,-2.249924035654331245e-02,-2.271325730569530993e-02,-3.206263346035839734e-02,-3.529737237041157688e-02,-3.903710283723449415e-02,-3.838262568475585279e-02,-3.961627088449894141e-02,-5.956474129525652500e-02,-6.359618165749546248e-02,-6.412446235341388856e-02,-6.467520807445839570e-02,-5.782886206332324419e-02,-5.640062959333304315e-02,-5.944801372406573192e-02,-6.146193053242313131e-02,-5.268045855798959842e-02,-5.149840728181145216e-02,-4.039730198000762718e-02,-3.473594979665573651e-02,-3.191505334876551525e-02,-3.244002472236075935e-02,-2.667367762112125840e-02,-1.593728480807701103e-02,-4.505562983379982761e-03,7.423875470070200348e-04,-1.519899403886566455e-03,4.972431522375288238e-03,2.177047851970929232e-02,1.294964119371213966e-02,-9.605034497918602324e-03,-1.467313735503842330e-02,-3.080956476237364447e-02,-2.907259966535339496e-02,-3.543533477230072920e-02,-4.645312418634753998e-02,-4.645060570765636304e-02,-3.937609729746478077e-02,-3.170103693725099397e-02,-3.016333838014104846e-02,-4.320520297280624339e-02,-3.837067483208557450e-02,-3.578756002412854242e-02,-3.619929104558231026e-02,-3.086975770855845264e-02,-2.443691878532841533e-02,-1.499379112725605576e-02,-1.500372388577284749e-02,-1.348337914573592006e-02,-1.490640880208262548e-02,-3.024972002120439665e-02,-2.146467591431227076e-02,-1.756944509330267759e-02,-1.759759200012745578e-02,-2.397731562253774609e-02,-1.380649249456326888e-02,2.888238742423890164e-03,4.180350431392486181e-03,-9.745223397936132737e-03,-8.612410784759296639e-03,-1.809752234900728271e-02,-2.414061223127320077e-02,-2.483005028223431859e-02,-2.856052952760698704e-02,-3.201112214223415797e-02,-2.783451538374787787e-02,-2.570216803938579070e-02,-9.191030401232003558e-03,-7.169957933710674122e-04,-1.374553558006991021e-02,-1.365922831494578542e-02,-1.589703365011631980e-02,-1.454149311477666469e-02,-1.233713540193088695e-02,-9.455878098565687756e-03,-1.895577771278649654e-02,-5.390792380137781649e-03,-4.747453504723067163e-04,-2.057211553709347232e-03
2.424932403373256107e-03,-1.200143001886542007e-02,-1.277116543958983948e-02,-1.414435517707189442e-02,-1.578354486280251004e-02,-1.867109052171191802e-02,-2.064531031548833689e-02,-1.408297031959217238e-02,-2.583999876756554182e-02,-4.086285232002003637e-02,-3.749525510881523277e-02,-4.789856010630427763e-02,-4.489989228528605547e-02,-2.738021425394502467e-02,-2.655949414509778742e-02,-2.655949414509778742e-02,-4.145562024909931614e-02,-4.858381689984311164e-02,-5.340758299823716165e-02,-4.074897415405100837e-02,-5.632628110711848657e-02,-5.767079816723847535e-02,-6.096704679288836304e-02,-5.615064413934074683e-02,-5.781895815485207923e-02,-5.130071774480121638e-02,-5.429400688610974690e-02,-5.672008073831179970e-02,-5.400198659734460616e-02,-5.172880585776055279e-02,-5.141163829897502785e-02,-5.737609901289326270e-02,-4.963797034167282546e-02,-4.726121306353897600e-02,-4.997931556035727085e-02,-5.365746421342480754e-02,-5.131166361515659968e-02,-5.302379367519130526e-02,-3.734828735902360336e-02,-3.905912809023912025e-02,-4.747211690231946390e-02,-6.567279974127421260e-02,-7.444459416522755668e-02,-7.067622028171623161e-02,-7.912399920485191362e-02,-7.885579356775698767e-02,-8.499477346158153257e-02,-8.210170642149686171e-02,-7.957402608865818405e-02,-6.304481263230059251e-02,-5.498887310006619900e-02,-5.641378384393571505e-02,-6.259787266211049028e-02,-5.992971256065596219e-02,-6.303903944281784300e-02,-6.957049615095393935e-02,-6.613106593791734378e-02,-6.152032723969787925e-02,-5.849651537654488448e-02,-5.084990183530977564e-02,-4.574084843799590405e-02,-3.646609395022619438e-02,-3.204810163063274292e-02,-3.880657871052022034e-02,-1.043552417024711139e-02,-1.060187144687307383e-02,-1.208713120168635434e-02,-9.028239076984523326e-03,-1.087208865509557872e-02,-1.084195421877127107e-02,-1.234831879083608634e-02,-1.851035225784197075e-02,-3.000701466978477477e-02,-4.327408985266554403e-02,-5.031173391682124130e-02,-5.530465309508074412e-02,-5.354529198427823017e-02,-5.208859846638776853e-02,-4.942291884140160435e-02,-4.867671679456184869e-02,-5.089939447195669653e-02,-3.693565866257321473e-02,-3.920027754054084684e-02,-3.894194716241361487e-02,-2.669968772236654131e-02,-2.563283723950881415e-02,-2.445878160962199760e-02,-2.614710117652907853e-02,-2.028345233572470194e-02,-1.367236501648788974e-02,-1.113329350939530962e-02,-9.948860713518390547e-03,-9.263953696014470135e-03,-6.999334818046845826e-03,1.040750184450881443e-03,1.040750184450881443e-03
