-3.752692736718271638e-02,-3.519727763741672261e-02,-1.123479750242631359e-02,1.264473599243380597e-01,-1.330210275305389600e-01,-5.069819635584965622e-02,1.067758172769798231e-01,-4.381179589771852512e-02,-7.770218942625535530e-02,-3.661139102068449586e-02
-5.417517960664793020e-02,-2.853227245319225891e-01,-2.846462459903106867e-01,-6.950724685016923532e-02,-2.181614897555141930e-01,-5.113059425623694282e-02,-1.251521587077798411e-02,-1.889968645557164317e-01,-7.083155862733503394e-02,4.312779090128661570e-03
-8.579740955245510059e-02,-2.289293533416031923e-01,-1.801044133453109583e-02,-2.057045947036895694e-01,-1.322806359124995557e-01,-1.832515211191166615e-01,-3.976078185715550134e-02,-1.392699262808207161e-01,-2.696451670302343340e-01,-6.304571430879144130e-04
-6.567115991980036413e-04,-6.309370870217278354e-03,6.861347464882769365e-02,-3.434128213875585478e-02,-4.147091150117236669e-02,-2.746778260090682738e-02,1.912804562509473963e-02,5.657216925982551381e-02,4.411531570992848275e-03,3.882112222696329756e-03
-2.525065810125111110e-01,-2.604201995044677087e-01,-7.538902457299440085e-02,-1.946094357579445655e-01,-1.571673358190622816e-01,-1.423809577343696509e-01,-7.008081961179610242e-02,-9.429692761539948398e-02,-1.893361699800588382e-01,-2.639775170164159607e-02
-2.380191311423272005e-01,-3.082200522577311363e-01,-7.616530508509632147e-02,-1.855689895474054441e-01,-1.661114079160964652e-01,-1.542843672934534061e-01,-7.251865839122220714e-02,-4.106623817857274960e-04,-1.905541727170289579e-01,-8.229273802770829815e-02
1.771960369760699344e-02,1.644854473563128056e-02,-1.906858819364178059e-02,1.038837145953563608e-03,-8.828702602671731348e-02,-5.197529346560489372e-02,7.419643093868849570e-02,1.085602885458546579e-01,-3.175076477116638846e-02,3.586774149997917771e-02
-7.465640239816526136e-02,-2.112022012189276599e-01,-2.133239792493045461e-01,-2.622352020426107697e-02,-1.698106244334487980e-01,-7.103899151797911371e-02,1.520983990867113000e-01,-2.468629654739837287e-04,-1.261236036000076000e-01,-1.197942775369579931e-02
-6.579487221741385505e-02,-1.825310290122846846e-01,-2.474104861143031908e-01,-9.880102403786936160e-02,-2.580202282204709929e-01,-1.942402993692943780e-01,-1.100249886009523614e-01,-2.193276213768601546e-01,-1.103884180131764342e-01,1.556419435273632620e-02
-1.112824227934282317e-02,4.231248645307917472e-02,-1.884493785295364779e-02,-3.132643768580289922e-02,-3.133032372335010224e-02,-2.495584973810813234e-02,5.963976347902102265e-02,3.629952050474666986e-02,1.591711334946992532e-02,1.723524228080393350e-02
-8.141124311313129372e-03,4.414915712024588407e-02,1.093647490115488667e-02,-1.339302530361363014e-02,-5.213235411234880441e-03,-1.516882592698392401e-02,9.316281026443176683e-03,5.462787650161148034e-02,1.435195615121011292e-02,3.503127346652768859e-04
-2.073770143485428874e-02,-1.601588460114085621e-01,-1.833382263142779856e-01,1.749570886620738577e-02,-2.190123302057452592e-01,-8.428233263420213672e-02,-7.311856919115133913e-02,-2.961225108327300570e-01,-2.044957079062570682e-01,-2.284843502141140070e-02
-8.930359240911782404e-02,-2.565282352885076556e-01,-2.652235960098471290e-01,-8.673947761476796803e-02,-1.998874357551420899e-01,-1.398949993127080460e-01,-1.176696298532832474e-01,-2.021372507894944048e-01,-1.686809099210413165e-01,-1.038518161225069833e-02
-1.711837153431792005e-02,-2.347327067523596600e-01,-2.419395287572712605e-01,-4.489383329803961487e-02,-1.577351616739120777e-01,-1.426566748744256263e-01,-6.723367144415938468e-02,-1.626981022059043325e-01,-3.488087686648614905e-01,-9.712098897404299047e-02
-1.181515043697457384e-01,-1.888668090650205411e-01,-1.604344642276198385e-01,5.365566409257131741e-02,-1.182294581801065225e-01,-8.546941635676370830e-02,6.778840341425246274e-02,-1.086347928429396842e-01,-1.956142108299963045e-01,-7.293358587583807784e-02
-1.355564291769768316e-02,-2.466992223677436646e-01,-3.478817522232514059e-01,-2.296925870811657860e-02,-1.475871691492995630e-01,-4.814651508038476913e-02,6.210235503094867909e-02,-2.971382277817156276e-02,-2.294218346082649851e-01,-7.227713209834228658e-02
-2.645187237250519185e-01,-3.335912547433758091e-01,-8.479832270242379511e-02,-1.841343858979248016e-01,-1.099189128501510404e-01,-1.455616905346472367e-01,-3.338677733870324717e-03,-1.431024858316763126e-01,-2.189501105017341853e-01,-4.290768871473756019e-02
-9.594009598127372848e-03,-4.365819079801527836e-02,2.652198943801008409e-03,1.859773998484635796e-03,-7.493403897939905633e-02,-3.509614465603574235e-02,1.256245124294042559e-01,5.932558470160736314e-02,1.313882665091120096e-02,6.609097501050787207e-03
-1.087199335508472892e-01,-9.305135488108287611e-02,-6.698738434281417686e-02,2.687941204520824523e-02,-1.913292132834704951e-01,-1.718859841685768386e-01,-1.259882557025318595e-01,-2.551836789019821250e-01,-3.186607904123430202e-01,-1.410410806025211598e-03
-1.940279258359428084e-03,9.060382885208304732e-03,1.612246389112211020e-02,-2.811923900753874293e-03,-6.213023997518026323e-03,-4.028514563201455491e-03,9.225389828848763350e-04,1.247407760123850178e-02,2.569155253663183217e-02,1.242515453248596580e-02
-1.156031156789274171e-02,-2.008992561488148199e-01,-2.494534753081650291e-01,-5.360819555471314085e-02,-1.148802929926523303e-01,-1.005350873758969615e-01,-1.081743216993223261e-01,-1.627780466027674566e-01,-2.985153644745156543e-01,-1.196162867552633680e-01
-4.025151816322944387e-02,-2.900546882840462359e-01,-3.106417017694865779e-01,-9.888486061883361433e-03,-1.062278686560306357e-01,-1.045783035147293399e-01,1.190910763212626663e-02,-5.783928674376902918e-02,-2.783343551789957404e-01,-6.977519226171208233e-02
-4.659979156660446625e-03,-1.516897455573097513e-02,6.089142642960884699e-02,-2.800927220519637550e-02,-2.066156402405690609e-02,-1.793121549441685850e-02,-9.226066899829859710e-03,4.618023964522292163e-02,3.906424356351264476e-02,1.258653683250468905e-02
-2.690384772468507046e-01,-3.172308440684946107e-01,-1.486010374221793384e-01,-1.775879595913733011e-01,-1.563335588478444727e-01,-1.284909550291287172e-01,-8.259881752843237224e-02,-8.244248762872902897e-03,-9.382296811843204853e-02,-1.454744685574453356e-01
-2.309035755700373452e-03,1.697475890830857370e-02,6.856310948235955216e-02,-4.505985671733536008e-02,-2.355759673786106748e-02,-2.772925615184745896e-02,1.649222052165295535e-02,6.036390276437136881e-02,-1.831798831405672323e-03,1.628305882720384231e-03
-2.623239804637638589e-02,-2.434707329465467598e-02,-5.797675877015907170e-02,2.109176010422551470e-02,-9.846905461366486922e-02,-7.977908563714555812e-02,5.542980862796789004e-02,1.916865076734535212e-01,-3.628719066995673981e-02,-9.398746922771251261e-03
-1.649617659038402420e-02,-3.107191442584749663e-01,-2.313775340297498928e-01,-5.092140008130419115e-02,-2.068899033856642089e-01,-1.447404514404936060e-01,-1.976729127529071872e-01,-2.088492830175781578e-01,-5.081288842425922547e-02,9.505663493950804871e-03
-7.531830043129301988e-03,-3.246431470778911310e-02,-5.405033281458162392e-02,-6.351630212511306765e-03,-6.935808347450821143e-02,-5.685658495533635337e-02,3.224569889609169016e-02,1.797000874319292507e-01,-1.615664677486133155e-02,1.254785222857689522e-02
-4.889120452055312725e-03,8.238946129166851290e-03,-4.350458069146851542e-02,1.528544801187828144e-02,-9.765481855995372662e-02,-5.323680738682903119e-02,1.358132088442645102e-01,3.680079410273249391e-02,-6.682805911226830098e-02,1.927923684257026524e-02
1.791531951771120970e-03,3.500029531003387515e-03,3.620560607756900112e-02,-1.939280908895650926e-02,-2.756636053425787908e-02,-3.748879342148098842e-02,-9.208715604794642448e-03,6.003038092397000591e-02,4.750427696591739274e-02,-1.771081166476639115e-02
-9.954200858262965412e-02,-1.955711547860503607e-01,-2.012890394692615215e-01,2.180109321729694141e-02,-1.657728653305399757e-01,-1.093054072815896061e-01,-8.243242720914598087e-02,-1.400310183438794320e-01,-3.072767903607743767e-01,-9.206402834077750952e-02
-1.888154907223061176e-03,-8.278199218520467320e-03,4.040051155513705444e-02,-3.242763885602229640e-02,-2.695682617720027152e-02,-2.847632513792123371e-02,-9.156221961485477151e-03,1.971673986493189742e-02,4.115482888154263497e-02,8.989955281875362456e-03
-7.734987264145672808e-03,-2.232378239113427532e-01,-2.322806138380742180e-01,-8.006947311844112014e-02,-1.908851076138554093e-01,-1.263267636007553985e-01,-1.133463501258306777e-01,-1.886233901364081367e-01,-2.903081466465966543e-01,-7.234649022833911092e-02
-2.101917655075072333e-01,-3.521980020834059588e-01,-7.652528431039200274e-02,-1.837854010688455830e-01,-1.713568344632734053e-01,-1.981158306569694161e-01,-7.912412998413864695e-02,2.590823419630650451e-02,-9.500506900661140341e-02,-3.727895225394414758e-02
-7.270863779770645428e-03,8.494281757596136226e-03,4.876026288052674046e-02,-3.929421614666581825e-02,-2.937363802504698237e-02,-1.777456528665957713e-02,1.215286487838389967e-02,7.744101808215077265e-02,-1.961764335860907617e-03,-2.121644918874312363e-03
-1.240235820617444952e-02,-2.710866674062544293e-02,-1.950600777407446654e-02,3.382624580754853283e-02,-7.402755145018899419e-02,-1.573467516230447200e-02,1.676287311913242095e-01,2.438493153181045883e-03,-4.096547093537590729e-03,4.095058871937125311e-03
-2.906612398694075061e-02,-1.184488541637696429e-01,-1.696801599773136715e-01,-4.926697258204185137e-02,-1.771898130180798725e-01,-1.786991502636711138e-01,-1.244557703079982730e-01,-2.748059138145284575e-01,-2.374746219364140820e-01,-1.105145028392466415e-02
-4.190864355507940842e-02,-6.824240431766721848e-02,1.789485552765423745e-02,2.335021510237702061e-02,-1.029115479577348141e-01,1.277986330387338720e-01,1.309172294856887908e-01,-3.873412208279722324e-02,-2.919396859254762278e-02,-2.995745786728139584e-02
-2.801936790769576358e-01,-3.094267244242431270e-01,-7.688085212176973271e-02,-2.297270025040611119e-01,-1.239829431043152769e-01,-1.743996029887334154e-01,-8.285789600303830604e-02,-1.621734693026879049e-03,-1.493875844427538513e-01,-8.645647738455349007e-02
1.144334111371608266e-02,1.248601721977623223e-02,1.547878141716388031e-02,-1.156607872473917019e-02,1.919794814822691365e-03,3.719323849158408593e-03,1.006185525349725940e-02,7.342123038718220349e-03,7.317857057026754507e-03,1.589837557986632571e-03
-2.107364196589286143e-01,-2.626831211249400222e-01,-8.197332457857717247e-02,-1.564172982915937871e-01,-1.308515535883008341e-01,-1.340054902876006981e-01,-8.905849332021370524e-02,-1.519741730262841317e-01,-2.686026370298678634e-01,-8.155241725383131912e-02
-9.880084459473578717e-02,-2.096138421275553221e-01,-6.035399468964493946e-02,1.606113297061254053e-02,-2.209718412331965198e-01,-1.016788912333035783e-01,-1.441829059065919405e-01,-2.305341686063017981e-01,-1.765032630141717407e-01,-6.501286668227977683e-02
-2.831711754261458797e-02,-4.341420797657111197e-02,-4.877162411095186528e-02,-1.404506340039626648e-02,-9.597704507252184658e-02,-8.739894440833284595e-02,1.430774446939219735e-01,8.102828206834078451e-02,9.070247156531768482e-03,1.262473522120457180e-02
-3.868878344656016474e-03,-1.763574054353299614e-01,-2.492645333358403659e-01,-3.939782439709394596e-02,-1.402421158286185077e-01,-8.281929591534446800e-02,-1.265648157903910276e-01,-1.667127135582013864e-01,-3.180829217868867964e-01,-6.840480700892175026e-02
-1.870296712714612786e-01,-2.489566317921813876e-01,-1.164172522944443705e-01,-2.358183183483328060e-01,-1.732382255842082885e-01,-2.051694351131641558e-01,-1.198783697069202327e-02,-5.511413989775652139e-02,-2.086628656804271620e-01,-1.023210617060619915e-01
1.151300320824799953e-02,-2.374089031790484194e-02,-5.635011009924315376e-03,2.155537367907879587e-02,-7.826392915960661556e-02,-5.096583688510137461e-02,1.541774183486024630e-01,2.489129776770528102e-02,7.103074243960137701e-03,4.034122233155084010e-03
-1.643470789028312479e-02,-4.059250935391132270e-02,-5.182603417268807910e-02,3.967902863912063996e-03,-9.215794456890646913e-02,3.358600224404789669e-02,1.274975310532829309e-01,1.877312685912033846e-02,1.357908076793380540e-02,6.229744522769600779e-03
-6.531940654040058192e-02,-1.134918465611491484e-01,-7.727010576899075167e-02,3.743760451919984911e-02,-1.329704147842141471e-01,6.660488396129237917e-03,1.980237395615638551e-01,-1.267400234837288454e-02,-1.359780054295789062e-02,5.021117182100046268e-03
-4.968838140580562543e-03,-5.223517782254431113e-02,-6.803622289142786939e-02,3.079061592445931847e-02,-1.132783541620356188e-01,-5.907765921351526561e-02,1.671497647313845980e-01,8.311462256892128420e-02,-3.119677466584771033e-02,-1.156344139019094101e-02
-3.255701299213195621e-02,-6.265969356391626333e-02,-7.125159043783370338e-02,-1.118498135061145489e-02,-1.048777254252937913e-01,-4.861941296801908924e-02,2.529625750893552683e-01,4.305786489753888474e-02,-7.606136824015624284e-03,2.341743910983983337e-02
-1.702078291556041040e-02,-1.767768146715618244e-02,-2.533294933763796317e-02,5.598545315210558086e-03,-6.386507174062112935e-02,-1.746071024821942153e-02,9.464219407903450010e-02,7.362561669992309654e-02,-1.355470376719476212e-02,6.756028611259183754e-03
-8.575736601196605122e-03,1.990357073994543716e-02,-8.603186665664713101e-03,-1.459140654275940981e-03,-9.042365194434074868e-03,-9.538323141556909884e-03,4.284781753022059297e-02,3.044999781733689209e-02,-4.792605917895943410e-03,1.608594191429054202e-02
-1.169661296137245246e-02,3.053718551074435100e-02,-1.738610876749372910e-02,-9.675794567648729819e-03,-1.442404998445483665e-02,8.599105769381764144e-03,3.841621918672250002e-02,1.259346186603066582e-02,6.433529126520472381e-03,9.302021397831549548e-03
-5.496780785846894224e-03,-3.479710330538054314e-02,-5.022978717065338522e-02,3.522825152543031246e-02,-6.396380707825452538e-02,-3.889489642341506515e-02,1.481874090214112816e-01,4.762546657908486164e-02,6.094115191466650252e-04,3.479628772387527436e-03
-1.009248028760206806e-02,-1.990528289972081505e-02,-1.937541716141135545e-02,-1.109250544391491601e-02,-5.429175981877273210e-02,-1.770978631038018156e-02,1.311350212382536573e-01,2.289232658352469488e-02,1.474059356292887341e-02,1.766312091516940297e-02
1.957830787716342922e-03,6.409301681514332875e-03,4.834898928469356233e-02,-1.584896800725827531e-02,-6.130772599810953988e-03,-9.871148122562285136e-04,-9.924024889134846518e-04,4.094738498561597065e-03,2.121212351953272526e-02,-1.082110159114403137e-03
-2.690822484335326451e-03,1.858551183564085066e-02,3.059188632246733278e-03,-5.740441642512646159e-03,-8.627772960067505228e-03,-1.074642668305087617e-02,1.268859799352324395e-02,5.224777000913741892e-02,5.739725767311946829e-03,1.187413182386090095e-02
-4.326729384777849852e-02,-3.484998931385720478e-01,-1.717461511563733723e-01,-9.020002860570852654e-02,-2.110594037437283077e-01,-1.151652005024068059e-01,-8.757190827486770190e-02,-2.289258231621225659e-01,-1.298408857844187692e-01,-1.240116575447735951e-02
-2.319299811292120650e-01,-3.921091351784146140e-01,-1.527060601625374603e-01,-8.449297248434499419e-02,-1.712116408228889219e-01,-1.054185046882727406e-01,-1.114160495258514072e-01,2.809930440492747206e-02,3.281736501805175565e-02,-1.185234337579315483e-01
-9.887526656045490803e-02,-2.568825261896938161e-01,-1.838785886891661225e-01,-5.295750531219756141e-02,-2.705823797228491534e-01,-1.681279214264233268e-01,-1.231557774538365874e-01,1.585801589060769345e-01,3.207565264674566707e-02,-9.042004778155732225e-02
7.046145751311494107e-03,1.492302370908379894e-04,3.509783824579820743e-02,-1.683805778687360102e-02,-6.367242503825863362e-03,-6.905057851837056657e-03,3.183464391365789601e-03,4.725990546217249608e-03,1.374117220383973444e-02,9.949332770880212062e-03
-7.221158772686257082e-03,-5.754928867238905121e-02,-7.325625509744559949e-02,-1.923927774178474034e-02,-8.414939674750666898e-02,-3.464462339473341895e-02,1.733504789516074618e-01,5.748429456275743615e-02,5.139794287000099514e-03,1.967480637814197908e-02
-2.641568787915634514e-02,-4.513720577890510677e-02,-7.556355180266931260e-02,3.518528231701845577e-03,-1.349247395179579423e-01,4.534292620681710378e-02,1.613836562503888628e-01,3.294642678683421672e-02,-1.625341357915958615e-02,1.691059671586007604e-02
3.760552978268764512e-03,-1.616737443251647921e-02,-8.590457953883171363e-03,1.410733640469863555e-02,-6.334558048330875268e-02,8.344871518006025460e-03,1.093588322798305090e-01,1.909502999470126181e-02,7.911324137855850827e-03,9.472656969673476368e-03
-2.739919820805095663e-01,-3.312660277661375607e-01,-7.628425824055511117e-02,-1.628585108367104906e-01,-8.181731906389926035e-02,-1.006621483400269440e-01,-2.818105166906944431e-02,-6.151441685497360118e-02,-2.262531175779562975e-01,-8.113198888696541988e-02
-3.012684757334932115e-02,-3.474556309153681993e-02,7.333515423016801794e-03,-3.960878734643824214e-03,-1.156086643604115893e-01,-4.898207058110149587e-02,2.034674074336912664e-01,1.539712084470917612e-03,-4.701809405027762567e-02,2.231902042000656963e-02
-1.971969508371517604e-02,-2.535317127710733920e-01,-3.203943162236088105e-01,-4.277276244601641714e-02,-2.214791522211553010e-01,-1.511488197723037941e-01,-8.234250361477243874e-02,-1.812017883949826047e-01,-1.718890495426715070e-01,7.345525918709371049e-03
1.057851258302726534e-02,-7.768466080851076094e-02,-1.025626029856799293e-01,4.102691412496190654e-02,-1.338717744281095468e-01,-1.769146041703471284e-01,-7.952251486135926417e-02,-1.111926677206568348e-01,-2.376746331451297933e-01,-2.752704858845830133e-02
-4.225943120186399088e-02,-2.356771740358023226e-01,-2.553545813220561844e-01,-9.636045062058955224e-02,-2.477615760469393524e-01,-1.129116254002874159e-01,-1.136557698471176436e-01,-2.446543034686044504e-01,-1.361996987088906763e-01,-3.266686447108630570e-02
5.220029933048584737e-03,7.061865028008836422e-04,9.573902558095152837e-02,-6.205213594611443811e-02,-4.079368300575181294e-02,-5.679605626477508135e-02,4.814481104364112113e-02,2.201357499347671512e-02,-2.203601006115157510e-02,4.078415777323535912e-02
-4.578882184125133981e-02,-7.732598967840495496e-02,-7.262494055104105894e-02,3.567579697307666359e-02,-1.287787116497986772e-01,-9.166373948144494743e-02,4.813944449929339481e-02,-2.123756794130469694e-01,-3.207435136540182086e-01,-7.644587002320039903e-02
4.718909350055864476e-04,1.331859959859420413e-02,4.728834145996637858e-03,-7.358658801259539313e-03,-5.586243017302918931e-03,-7.695826321099758990e-03,1.269207422525171595e-02,4.876844660654223312e-02,-1.001839183746137604e-02,1.878592819971270853e-02
-6.311755958831882785e-02,-3.067108892935568321e-01,-2.356897184407537871e-01,-5.889954464534075812e-02,-1.931357686585657152e-01,-3.061648537312074841e-02,-5.172735966135089819e-02,-1.407574869134196327e-01,-2.405317097033442264e-02,9.403430208446089331e-03
-1.665418624935879888e-02,-1.926075222821801713e-01,-2.213924976381815846e-01,-3.086519375576034577e-02,-1.855295869910965623e-01,-9.813138391021655749e-02,-1.497547744791056790e-01,-2.827176486183534121e-01,-1.651492942683972787e-01,1.122459711518577477e-03
-1.975628467501582691e-02,-2.940442366265744872e-02,-2.270106792364723000e-02,8.154138755373097416e-03,-7.143688062134552486e-02,1.280500623030595905e-02,9.316883324843590330e-02,3.850636001905361622e-02,1.281746373959804196e-02,-3.064813883852119097e-03
-7.999177956824976565e-03,2.736472623675571120e-02,-1.353665681874231331e-03,1.068798465250656721e-02,-1.959639893861336163e-02,-1.737532747024451662e-05,5.755290876676887046e-02,2.300908451410590624e-02,5.687476517499880091e-03,1.570701298306615605e-03
-1.807494998896028993e-01,-3.060538965662249478e-01,-2.154258900324130047e-02,-1.977636635156547196e-01,-1.615419799239185827e-01,-1.810096677586932878e-01,-4.252461124263612335e-02,-2.551652843421297820e-02,-1.967460817171372278e-01,-1.463030526330256487e-01
-6.516928406369755511e-02,-2.620869920412540188e-01,-3.061112437838989786e-01,-5.829069519935498045e-02,-1.713815401173863218e-01,-1.301888572691865253e-01,-4.213576663333169769e-02,-2.106063651770942735e-01,-1.912833263640144332e-01,-3.431471224390674618e-02
-1.748916575328785666e-02,3.990224449628063108e-02,-6.731975273058019189e-03,-2.444494303328636695e-02,-2.092581208827593367e-02,8.497298434199742484e-03,6.190511620129293680e-02,1.039881952952608456e-02,3.132438529890929635e-02,1.041354392354722561e-02
-1.447770563407800304e-01,-3.247689158232092144e-01,-1.457668988401994159e-01,-1.928941282655058098e-01,-2.059662088268361668e-01,-1.475575573109836613e-01,8.838657378818282062e-02,-1.740215437318008013e-02,-6.771572951357639203e-02,-3.490650843681480930e-02
-2.068036241069013681e-01,-3.332569025928810436e-01,-7.656442319736607438e-02,-1.967331556766158396e-01,-1.321620553329993231e-01,-1.288156627073734628e-01,3.217956179667058603e-02,-6.665939252282858385e-02,-2.622638978904134333e-01,-7.507293260389372169e-02
-1.679050213429205893e-02,-3.715921500215071255e-02,-3.001110337322290128e-02,7.140788732656935811e-02,-8.574693925269731565e-02,-6.793065658472784152e-02,5.981441779394064406e-02,1.373475976327236392e-01,-1.427267751681586538e-02,2.974678824898836435e-02
-3.502676315735275738e-03,3.654541304274053302e-03,-3.590795312688094265e-02,3.471183626262202421e-02,-4.774603758387135216e-02,-2.336080323183084909e-02,1.112722403454410453e-01,3.534450552271656276e-02,7.342035461430054984e-03,7.882210716795323355e-03
-3.186471531421303932e-02,-3.606242323218421530e-01,-4.084308384268566794e-01,-3.808841507520133174e-02,-1.196386788512014826e-01,-4.900105202325404086e-02,2.765661753026152012e-02,-3.272239504645694835e-04,-2.258556779207519238e-01,-7.028305358112255097e-02
-4.682818290392538885e-02,-2.937161744812377129e-01,-3.306736260929301618e-01,-7.194217652076456693e-02,-1.728225605761888883e-01,-8.462899533222537074e-02,-3.656361324935434795e-03,-2.371066975940804011e-01,-2.091141717140859446e-01,1.704618364713177125e-02
-8.786352449885790825e-03,2.948512196546103012e-02,-1.424282771134360685e-02,-2.254207121851850570e-02,-1.814809556621701028e-02,7.320288039714242800e-02,2.158013777656818746e-02,9.922919804658760293e-03,9.127641394488787696e-03,9.012676208431300712e-03
-9.118241825360119679e-02,-3.295184333422939704e-01,-2.934595454850458807e-01,-3.120578577801257775e-02,-1.487637198537087591e-01,-6.828947756610750930e-02,1.356904777202461339e-02,-2.117696967326702373e-01,-1.558573042759654748e-01,-1.100086229199070259e-02
-2.513824322468026506e-02,-5.732431572035878026e-02,3.334020042803418488e-02,-2.057942670156233042e-02,-1.066151539608641008e-01,5.005605734447712146e-02,1.514745122101371910e-01,-1.653385591138655658e-02,-1.202714182817736857e-02,-2.881688173884358953e-02
